Timestamp,Sync,Aux,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
234474.000000,255.000000,255.000000,1.656729,36.630169,291.295105,-40.734196,-31.599085,4.295354,0.108478,-0.139838
234475.000000,255.000000,255.000000,3.448588,37.948631,296.533081,-41.417458,-32.356499,4.628121,0.109116,-0.139672
234476.000000,255.000000,255.000000,4.575101,39.719429,303.292969,-42.145679,-33.178867,5.125150,0.109395,-0.138960
234477.000000,255.000000,255.000000,5.478612,41.492058,309.307373,-42.688637,-33.836067,5.567083,0.109393,-0.138014
234478.000000,255.000000,255.000000,5.941915,42.824150,316.054901,-43.559727,-34.535290,5.678512,0.109270,-0.137823
234479.000000,255.000000,255.000000,6.627419,44.154671,323.569031,-44.430389,-35.399605,5.735549,0.109404,-0.137313
234480.000000,255.000000,255.000000,8.199469,45.698105,332.223999,-45.228176,-36.270050,5.849373,0.109173,-0.136138
234481.000000,255.000000,255.000000,9.779468,47.688698,340.469940,-46.348351,-37.607643,6.292242,0.110458,-0.136131
234482.000000,255.000000,255.000000,12.015825,49.447697,348.346130,-47.166687,-38.600124,6.846431,0.110810,-0.135402
234483.000000,255.000000,255.000000,13.363605,51.216370,356.624481,-47.894085,-39.585892,7.289854,0.111002,-0.134298
234484.000000,255.000000,255.000000,14.272766,52.989925,363.767059,-48.902447,-40.335907,7.511672,0.110884,-0.134433
234485.000000,255.000000,255.000000,15.401362,54.093025,372.025116,-49.749317,-41.342434,7.514913,0.111128,-0.133726
234486.000000,255.000000,255.000000,17.197311,55.634315,379.156464,-50.546867,-42.192093,7.683275,0.111279,-0.133314
234487.000000,255.000000,255.000000,19.426685,56.948120,385.552673,-51.137047,-42.998871,8.127666,0.111525,-0.132633
234488.000000,255.000000,255.000000,21.442352,58.710281,392.308990,-52.050182,-43.921352,8.625762,0.111956,-0.132676
234489.000000,255.000000,255.000000,22.787914,60.255127,399.446533,-52.662670,-44.627342,9.013885,0.111723,-0.131839
234490.000000,255.000000,255.000000,23.697428,61.806248,405.825439,-53.275360,-45.564594,9.180688,0.112276,-0.131277
234491.000000,255.000000,255.000000,24.604254,63.134258,411.841370,-53.960434,-46.222069,9.182483,0.112233,-0.131022
234492.000000,255.000000,255.000000,26.393393,64.229607,417.469238,-54.528824,-46.885208,9.351027,0.112308,-0.130618
234493.000000,255.000000,255.000000,28.851740,65.764099,423.840210,-55.138882,-47.858120,9.794747,0.112915,-0.130094
234494.000000,255.000000,255.000000,30.859926,67.302292,429.099976,-55.845547,-48.406799,10.348262,0.112810,-0.130146
234495.000000,255.000000,255.000000,32.421917,68.621910,435.487549,-56.249947,-49.091354,10.846889,0.112727,-0.129165
234496.000000,255.000000,255.000000,33.768478,69.723450,440.388062,-56.820457,-49.800404,10.904026,0.113083,-0.129024
234497.000000,255.000000,255.000000,34.896347,71.048347,446.016785,-57.411682,-50.343170,10.960829,0.112873,-0.128721
234498.000000,255.000000,255.000000,36.471359,72.591812,450.875519,-58.023746,-51.030239,11.182502,0.113180,-0.128691
234499.000000,255.000000,255.000000,38.479801,73.907784,454.999054,-58.428448,-51.674435,11.680204,0.113570,-0.128414
234500.000000,255.000000,255.000000,40.042885,75.005798,459.888367,-58.811970,-52.360340,12.013349,0.113854,-0.127883
234501.000000,255.000000,255.000000,41.383312,76.105560,465.145538,-59.288673,-52.974098,12.401159,0.113887,-0.127463
234502.000000,255.000000,255.000000,42.507057,77.208183,468.524139,-59.860176,-53.331657,12.512399,0.113829,-0.127763
234503.000000,255.000000,255.000000,43.629681,78.310440,473.787659,-60.150471,-53.966816,12.625207,0.113905,-0.126957
234504.000000,255.000000,255.000000,45.198311,79.631149,478.287933,-60.648632,-54.561146,12.902065,0.114076,-0.126804
234505.000000,255.000000,255.000000,46.984112,80.726906,482.413177,-61.031689,-55.226639,13.289729,0.114480,-0.126513
234506.000000,255.000000,255.000000,48.326664,81.827362,486.158997,-61.509018,-55.841721,13.676776,0.114863,-0.126520
234507.000000,255.000000,255.000000,49.215698,82.486450,490.316376,-61.851597,-56.219761,13.954133,0.114660,-0.126146
234508.000000,255.000000,255.000000,49.893250,83.370499,494.822754,-62.120834,-56.713200,14.010471,0.114613,-0.125542
234509.000000,255.000000,255.000000,51.242775,84.469429,498.539978,-62.409653,-57.140907,14.067314,0.114616,-0.125185
234510.000000,255.000000,255.000000,52.584450,85.570335,501.934418,-62.795002,-57.664223,14.344066,0.114884,-0.125106
234511.000000,255.000000,255.000000,54.146198,86.667557,505.693420,-63.086117,-58.071144,14.676627,0.114835,-0.124752
234512.000000,255.000000,255.000000,54.810066,87.106956,509.097412,-63.220997,-58.657143,15.064165,0.115218,-0.124183
234513.000000,255.000000,255.000000,55.711330,87.988617,512.454163,-63.769855,-59.035175,15.175360,0.115201,-0.124440
234514.000000,255.000000,255.000000,56.385353,88.650879,515.465637,-64.018791,-59.529781,15.286411,0.115487,-0.124196
234515.000000,255.000000,255.000000,57.507141,89.530113,519.965881,-64.473846,-59.978630,15.343706,0.115351,-0.123996
234516.000000,255.000000,255.000000,58.631039,90.854912,524.089539,-64.693054,-60.522873,15.620140,0.115482,-0.123439
234517.000000,255.000000,255.000000,59.972866,91.955078,527.460449,-65.077393,-61.045364,16.006884,0.115734,-0.123379
234518.000000,255.000000,255.000000,60.640614,92.616287,530.852234,-65.233536,-61.445507,16.338629,0.115749,-0.122885
234519.000000,255.000000,255.000000,61.307285,92.832291,534.241211,-65.532211,-61.843678,16.451250,0.115760,-0.122664
234520.000000,255.000000,255.000000,61.757774,93.496735,537.269226,-65.782349,-62.174370,16.506685,0.115723,-0.122438
234521.000000,255.000000,255.000000,62.430294,94.157402,540.634033,-65.936913,-62.573860,16.728228,0.115742,-0.121962
234522.000000,255.000000,255.000000,63.328148,95.040001,542.884277,-66.207726,-63.046783,16.949343,0.116133,-0.121956
234523.000000,255.000000,255.000000,63.994972,95.700699,546.274963,-66.550735,-63.259724,17.281094,0.115802,-0.121826
234524.000000,255.000000,255.000000,64.448586,96.365166,548.515625,-66.799767,-63.775227,17.446854,0.116269,-0.121783
234525.000000,255.000000,255.000000,64.671974,96.586517,551.159058,-66.913017,-64.219681,17.557730,0.116518,-0.121404
234526.000000,255.000000,255.000000,65.121078,97.027222,553.793823,-67.047516,-64.454903,17.558964,0.116388,-0.121069
234527.000000,255.000000,255.000000,65.573631,97.691360,556.413696,-67.389870,-64.876999,17.724716,0.116598,-0.121115
234528.000000,255.000000,255.000000,66.468628,98.572983,559.800354,-67.567070,-65.256004,17.946299,0.116570,-0.120699
234529.000000,255.000000,255.000000,66.914970,98.791672,561.671997,-67.679695,-65.677979,18.112524,0.116933,-0.120497
234530.000000,255.000000,255.000000,67.137550,99.234192,565.053101,-68.000916,-65.933502,18.388910,0.116685,-0.120344
234531.000000,255.000000,255.000000,67.138359,99.457611,568.080200,-68.208199,-66.304558,18.445280,0.116717,-0.120068
234532.000000,255.000000,255.000000,67.367104,99.901405,571.461426,-68.528671,-66.748329,18.500965,0.116803,-0.119918
234533.000000,255.000000,255.000000,67.595337,100.567413,574.475647,-68.591972,-67.099434,18.611580,0.116801,-0.119399
234534.000000,255.000000,255.000000,68.040565,101.008232,577.488831,-68.820023,-67.427086,18.833311,0.116759,-0.119171
234535.000000,255.000000,255.000000,68.487350,101.450089,580.505554,-69.047897,-67.942825,19.054523,0.117041,-0.118944
234536.000000,255.000000,255.000000,68.488327,101.672752,583.509094,-69.254166,-68.313065,19.220884,0.117073,-0.118686
234537.000000,255.000000,255.000000,68.488884,101.673653,586.528137,-69.625626,-68.684196,19.222025,0.117103,-0.118708
234538.000000,255.000000,255.000000,68.489693,101.897079,589.555298,-69.832893,-69.055260,19.278395,0.117131,-0.118450
234539.000000,255.000000,255.000000,68.718689,102.562820,593.301331,-69.894630,-69.591927,19.499296,0.117296,-0.117806
234540.000000,255.000000,255.000000,69.172859,103.450279,596.306702,-70.352463,-70.107422,19.720064,0.117569,-0.117980
234541.000000,255.000000,255.000000,69.617630,103.891243,600.454407,-70.673264,-70.528053,19.942059,0.117458,-0.117700
234542.000000,255.000000,255.000000,69.625885,104.782646,603.842834,-70.851906,-70.993820,20.162382,0.117570,-0.117335
234543.000000,255.000000,255.000000,69.410294,105.230766,607.976685,-71.172707,-71.479286,20.218225,0.117569,-0.117065
234544.000000,255.000000,255.000000,69.199463,105.901802,611.742615,-71.422455,-71.873123,20.108290,0.117489,-0.116752
234545.000000,255.000000,255.000000,69.421906,106.122604,615.137817,-71.535316,-72.315872,20.219971,0.117560,-0.116292
234546.000000,255.000000,255.000000,69.646286,106.788727,618.530518,-71.692169,-72.759399,20.551073,0.117633,-0.115907
234547.000000,255.000000,255.000000,69.655022,107.457893,622.285828,-72.127991,-73.317856,20.716457,0.117820,-0.115908
234548.000000,255.000000,255.000000,69.882332,107.900429,625.283142,-72.542198,-73.479752,20.772663,0.117514,-0.116015
234549.000000,255.000000,255.000000,69.441315,108.129784,628.314697,-72.750008,-74.082291,20.827892,0.117906,-0.115786
234550.000000,255.000000,255.000000,69.446159,108.352356,630.939880,-72.862717,-74.360100,20.773764,0.117856,-0.115483
234551.000000,255.000000,255.000000,69.447006,108.575226,634.323730,-72.975433,-74.824127,20.940109,0.117959,-0.115044
234552.000000,255.000000,255.000000,69.448563,109.021881,637.741699,-73.111656,-75.289780,21.051189,0.118057,-0.114641
234553.000000,255.000000,255.000000,69.671570,109.465675,641.901672,-73.433319,-75.732513,21.217878,0.117981,-0.114400
234554.000000,255.000000,255.000000,69.455551,109.690598,644.890442,-73.638870,-76.124199,21.218731,0.118042,-0.114188
234555.000000,255.000000,255.000000,69.460823,110.136360,648.660706,-73.866829,-76.495781,21.219597,0.117929,-0.113876
234556.000000,255.000000,255.000000,69.239616,110.140076,651.691956,-74.239159,-76.889023,21.165417,0.117984,-0.113918
234557.000000,255.000000,255.000000,69.245514,110.584923,654.304077,-74.373360,-77.166817,21.276001,0.117937,-0.113668
234558.000000,255.000000,255.000000,69.470367,110.806862,657.697449,-74.672569,-77.796455,21.387478,0.118286,-0.113536
234559.000000,255.000000,255.000000,69.698792,111.472107,660.688171,-74.734871,-78.146736,21.608086,0.118281,-0.113117
234560.000000,255.000000,255.000000,69.706116,112.141045,663.709290,-74.985573,-78.518745,21.663706,0.118303,-0.112980
234561.000000,255.000000,255.000000,69.712517,112.364647,666.337952,-75.098099,-78.984634,21.609066,0.118535,-0.112703
234562.000000,255.000000,255.000000,69.489624,112.367523,669.746033,-75.377060,-79.283592,21.555389,0.118379,-0.112546
234563.000000,255.000000,255.000000,69.711479,112.587830,672.385986,-75.490479,-79.539940,21.666775,0.118295,-0.112273
234564.000000,255.000000,255.000000,69.719910,113.256561,675.384644,-75.553307,-80.098351,21.832384,0.118597,-0.111867
234565.000000,255.000000,255.000000,69.948959,113.700371,678.011597,-75.687485,-80.542946,21.887785,0.118793,-0.111632
234566.000000,255.000000,255.000000,69.952866,114.145325,681.404358,-75.635765,-80.821053,21.888861,0.118610,-0.111000
234567.000000,255.000000,255.000000,69.957687,114.590370,684.038940,-75.957848,-80.912460,21.889450,0.118286,-0.111043
234568.000000,255.000000,255.000000,70.181068,114.588799,686.666504,-76.235130,-81.354904,21.945919,0.118478,-0.111022
234569.000000,255.000000,255.000000,70.182693,114.812981,689.322205,-76.349243,-81.821457,22.001486,0.118698,-0.110760
234570.000000,255.000000,255.000000,70.188911,115.257874,691.180054,-76.297150,-82.100067,22.111784,0.118782,-0.110387
234571.000000,255.000000,255.000000,70.412430,115.479027,693.443176,-76.503952,-82.450729,22.222675,0.118900,-0.110325
234572.000000,255.000000,255.000000,70.418480,115.924660,695.324585,-76.452866,-82.730148,22.222988,0.118981,-0.109953
234573.000000,255.000000,255.000000,70.418472,115.926079,697.237976,-76.546051,-83.010330,22.113552,0.119056,-0.109785
234574.000000,255.000000,255.000000,70.417747,115.703697,699.117371,-76.615723,-83.288895,22.059383,0.119134,-0.109589
234575.000000,255.000000,255.000000,70.410858,115.480072,700.996643,-76.686150,-83.379204,22.225922,0.118944,-0.109396
234576.000000,255.000000,255.000000,70.190422,115.483696,702.139099,-76.779419,-83.680290,22.171194,0.119179,-0.109351
234577.000000,255.000000,255.000000,70.412582,115.704048,704.024841,-76.706551,-83.937462,22.282293,0.119225,-0.108954
234578.000000,255.000000,255.000000,70.411125,115.481369,705.529175,-76.683243,-84.123436,22.227825,0.119235,-0.108689
234579.000000,255.000000,255.000000,70.631645,115.478951,706.672607,-76.589439,-84.194252,22.173927,0.119142,-0.108380
234580.000000,255.000000,255.000000,70.631371,115.256416,707.417419,-76.566368,-84.379829,22.119490,0.119279,-0.108234
234581.000000,255.000000,255.000000,70.617935,114.810791,708.961792,-76.523895,-84.378212,22.231216,0.119017,-0.107938
234582.000000,255.000000,255.000000,70.618378,114.588547,710.081543,-76.593803,-84.656395,22.177080,0.119221,-0.107866
234583.000000,255.000000,255.000000,70.390724,114.145821,711.211853,-76.456116,-84.956917,22.232788,0.119454,-0.107501
234584.000000,255.000000,255.000000,70.610199,114.143051,712.734497,-76.455627,-84.934319,22.178875,0.119167,-0.107271
234585.000000,255.000000,255.000000,70.610802,114.143547,713.489807,-76.455055,-85.120705,22.179159,0.119302,-0.107156
234586.000000,255.000000,255.000000,70.832123,113.918953,714.245911,-76.432129,-85.285011,22.070040,0.119406,-0.107011
234587.000000,255.000000,255.000000,70.605469,113.699051,715.006409,-76.410484,-85.492531,22.180483,0.119569,-0.106867
234588.000000,255.000000,255.000000,70.598579,113.253494,716.519470,-76.366104,-85.676277,22.182323,0.119573,-0.106579
234589.000000,255.000000,255.000000,70.597404,113.253357,717.279053,-76.365875,-85.676659,22.182295,0.119447,-0.106466
234590.000000,255.000000,255.000000,70.603653,113.476326,718.017883,-76.386223,-85.863197,22.127098,0.119584,-0.106385
234591.000000,255.000000,255.000000,70.602692,113.475761,718.769653,-76.385826,-85.861488,22.127893,0.119456,-0.106273
234592.000000,255.000000,255.000000,70.375160,113.032837,719.519592,-76.341690,-86.068214,22.183617,0.119619,-0.106101
234593.000000,255.000000,255.000000,70.147171,112.813545,721.063171,-76.320824,-86.276939,22.184040,0.119652,-0.105845
234594.000000,255.000000,255.000000,70.138832,112.367409,721.826294,-76.090469,-86.275490,22.185276,0.119524,-0.105414
234595.000000,255.000000,255.000000,70.140160,112.368195,722.956543,-76.182884,-86.554466,22.185858,0.119723,-0.105377
234596.000000,255.000000,255.000000,70.139877,112.145660,723.701355,-76.159805,-86.740059,22.131420,0.119856,-0.105237
234597.000000,255.000000,255.000000,70.139427,112.145821,724.835938,-76.252556,-86.833023,22.131693,0.119797,-0.105200
234598.000000,255.000000,255.000000,69.918259,112.149132,725.603455,-76.252838,-87.041519,22.076664,0.119957,-0.105089
234599.000000,255.000000,255.000000,69.910645,111.703285,726.741516,-76.115479,-87.132660,22.078203,0.119895,-0.104735
234600.000000,255.000000,255.000000,69.905586,111.481308,727.513306,-76.093979,-87.318893,22.133968,0.120024,-0.104595
234601.000000,255.000000,255.000000,69.905312,111.258766,728.258118,-76.070908,-87.504486,22.079529,0.120156,-0.104456
234602.000000,255.000000,255.000000,69.896660,110.812592,729.775513,-76.026855,-87.502213,22.081055,0.119903,-0.104178
234603.000000,255.000000,255.000000,70.119667,110.588821,730.154846,-76.097298,-87.760818,21.971441,0.120195,-0.104221
234604.000000,255.000000,255.000000,70.118584,110.588478,731.286926,-76.003357,-87.852921,21.972221,0.120135,-0.103931
234605.000000,255.000000,255.000000,70.112785,110.143280,731.667908,-76.052910,-87.944565,21.973274,0.120197,-0.103945
234606.000000,255.000000,255.000000,70.113380,110.143776,732.423218,-76.052338,-88.130951,21.973560,0.120328,-0.103837
234607.000000,255.000000,255.000000,70.327240,109.917999,734.319153,-75.936371,-88.201172,22.085108,0.120113,-0.103411
234608.000000,255.000000,255.000000,70.555260,109.916199,734.679565,-75.841049,-88.459045,21.920523,0.120405,-0.103230
234609.000000,255.000000,255.000000,70.771805,109.692169,735.462646,-75.819702,-88.623993,21.921614,0.120501,-0.103091
234610.000000,255.000000,255.000000,70.547516,109.470543,736.197998,-75.610130,-88.643982,21.922045,0.120408,-0.102704
234611.000000,255.000000,255.000000,70.546333,109.470406,736.957520,-75.609886,-88.644363,21.922018,0.120284,-0.102597
234612.000000,255.000000,255.000000,70.985382,109.243843,738.103394,-75.680656,-88.879807,21.978724,0.120416,-0.102534
234613.000000,255.000000,255.000000,70.984062,109.020958,739.227478,-75.750908,-88.971985,21.924273,0.120358,-0.102473
234614.000000,255.000000,255.000000,70.984901,109.243988,739.990784,-75.586143,-89.158295,21.979790,0.120486,-0.102145
234615.000000,255.000000,255.000000,70.983452,109.021317,741.495178,-75.562836,-89.344254,21.925322,0.120492,-0.101906
234616.000000,255.000000,255.000000,70.759857,108.800552,742.248718,-75.540802,-89.363861,21.816080,0.120396,-0.101773
234617.000000,255.000000,255.000000,70.754807,108.578598,743.020508,-75.519318,-89.550095,21.871847,0.120522,-0.101638
234618.000000,255.000000,255.000000,71.198326,108.574348,744.909485,-75.610771,-89.786072,21.873037,0.120533,-0.101503
234619.000000,255.000000,255.000000,71.197960,108.574287,746.416565,-75.609810,-89.970764,21.874117,0.120537,-0.101297
234620.000000,255.000000,255.000000,71.198265,108.797684,747.941895,-75.631508,-90.158325,21.929098,0.120542,-0.101119
234621.000000,255.000000,255.000000,71.648056,109.014999,748.656250,-75.650131,-90.300659,21.984529,0.120617,-0.101048
234622.000000,255.000000,255.000000,71.649406,109.238739,749.802368,-75.578522,-90.581650,22.039522,0.120807,-0.100798
234623.000000,255.000000,255.000000,71.641785,108.792877,750.940491,-75.441147,-90.672791,22.041061,0.120746,-0.100462
234624.000000,255.000000,255.000000,71.858337,108.568848,751.723572,-75.419800,-90.837753,22.042143,0.120839,-0.100329
234625.000000,255.000000,255.000000,72.079102,108.343193,752.081177,-75.302879,-90.908646,22.042727,0.120876,-0.100126
234626.000000,255.000000,255.000000,72.079567,108.343903,753.216797,-75.208755,-91.188828,22.042997,0.121066,-0.099850
234627.000000,255.000000,255.000000,72.077576,108.342995,754.347839,-75.301682,-91.093697,22.043777,0.120758,-0.099824
234628.000000,255.000000,255.000000,71.849144,107.900520,754.746399,-75.165565,-91.208656,21.989201,0.120847,-0.099590
234629.000000,255.000000,255.000000,71.844261,107.455872,755.128418,-75.028244,-91.487518,21.990259,0.121155,-0.099358
234630.000000,255.000000,255.000000,71.837593,107.010567,755.514709,-74.891266,-91.580353,21.990997,0.121216,-0.099126
234631.000000,255.000000,255.000000,72.058922,106.785973,756.270874,-74.868332,-91.744659,21.881886,0.121312,-0.098997
234632.000000,255.000000,255.000000,72.050583,106.339821,757.033997,-74.637978,-91.743210,21.883125,0.121188,-0.098593
234633.000000,255.000000,255.000000,72.044785,105.894623,757.414978,-74.687538,-91.834854,21.884184,0.121248,-0.098608
234634.000000,255.000000,255.000000,72.037247,105.226288,757.790771,-74.528053,-91.926895,21.830202,0.121309,-0.098349
234635.000000,255.000000,255.000000,72.247253,104.556740,758.579834,-74.463272,-92.090912,21.832045,0.121399,-0.098161
234636.000000,255.000000,255.000000,72.240730,104.111252,758.585815,-74.419846,-92.089966,21.832802,0.121397,-0.098103
234637.000000,255.000000,255.000000,72.676270,103.438988,759.364624,-74.167099,-92.233231,21.669451,0.121461,-0.097670
234638.000000,255.000000,255.000000,72.891754,103.213188,759.366455,-73.958626,-92.210098,21.780754,0.121430,-0.097395
234639.000000,255.000000,255.000000,72.885834,102.768204,760.127747,-73.914619,-92.395538,21.781799,0.121553,-0.097240
234640.000000,255.000000,255.000000,72.884697,102.545570,760.877930,-73.705009,-92.582321,21.727047,0.121678,-0.096868
234641.000000,255.000000,255.000000,72.878754,102.100563,761.639221,-73.661018,-92.767761,21.728090,0.121800,-0.096714
